album_id,album_name,image_url,track_id,music_name,artist_name
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,351804564,Secrets in Unknown,siu
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,139305082,Tachyon,BureCORN
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,3816501494,Exploration,Jackit
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,795528027,chrono_crack,kinaphar vs dim.
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,1121964093,Sunday PiCNiC!,BureCORN
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,3305167918,App,corok-Bb
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,3811867410,another of the answer,left
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,903970150,flora(dim's discotheque remix),dim.
2998745158,"exp.16 「X-over」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2177685887_10.jpg,1548287303,Rotary World feat. rejection,shicom & corok
2998745158,"exp.16 「X-over」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2177685887_10.jpg,3075608177,Since,tukumo99 & Wsword
2998745158,"exp.16 「X-over」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2177685887_10.jpg,3987094997,Air combination,nesouda & siu
2998745158,"exp.16 「X-over」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2177685887_10.jpg,536029372,スウィート♡レシピ,kinaphar & rurina
2998745158,"exp.16 「X-over」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2177685887_10.jpg,935222353,Fusion impact,unicurl vs BureCORN vs hnxqch
2998745158,"exp.16 「X-over」- 10月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2177685887_10.jpg,1398004634,HEROES,rejection & yasuhira
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,61034052,Under the Lonely Tree,CAPRa
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,2253966415,Our voices,rejection
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,2874486199,illusion,BureCORN
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,503507004,見えない君 feat. nellin,unicurl
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,2073845741,君との距離,rurina
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,1428803219,夏の終わり、星空に,shicom
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,2206698495,4時41分,nesouda
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,2946821045,Perseids,high_moctane
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,3521881511,LAST_PIZZA,shicom
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,3184721802,Lacerta,dim.
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,3036867907,prelapsarian,monochromatica
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,1821113051,秋明菊,dim.
339977103,"exp.15 「夜空と君と」- 9月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3894774566_10.jpg,622479204,筑波嶺の,kinaphar
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,2208845501,Drops,CAPRa feat. nicoichi
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,2297474771,海月,CAPRa
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,1954994818,dyeing-message,nesouda and CAPRa
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,1692092673,lorem ipsum,siu
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,4031593098,Gesundheit,CAPRa
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,538352860,birth,siu and CAPRa
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,1547319905,zekka,kinaphar and siu
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,2733180278,the_oyster_sauce_world,dim.
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,2806902283,dive to sink,tukumo99 and dim.
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,2737419735,endless trip,nesouda
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,1665176490,僕の想いもうたかた,nicoichi
1678226973,"DYED
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0105345020_10.jpg,3937193700,Drops (INSTRUMENTAL),CAPRa feat. nicoichi
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,3950481759,Dive into the marine world,corok-Bb
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,1440964886,サンライト・ミラーボール,dim
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,4137437711,Bright Sunshine*,left feat.鏡音リン
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,510332886,run the beat,corok-Bb
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,2518259176,SeaShore,rurina & corok
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,3742479740,Sea Side Party,shicom & corok
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,2905094135,Twilight city,corok-Bb
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,2764090433,ムーンライト・ミラーボール,dim.
1954023931,"float on the blue
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0871396946_10.jpg,2520593916,Life is,corok-Bb
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,1823619209,hello_trance_world!,left
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,472272782,Magical Stage,rejection
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,2197820472,verge of death,tukumo99
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,609742409,icicle,BureCORN
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,1112874005,benevolent_retardation,CAPRa
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,1623603991,あの光射す方へ,Quartet
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,510841413,blacknotes,shicom
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,1759039079,Night Drive(siu remix),siu
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,2740376641,scythe,kinaphar
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,2574600080,Rosetta_Reflection,dim.
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,4281463464,Break Dawn! (siu remix),siu
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,1017041239,Green Leaves(Tsukuba August 5a.m),unicurl
447057135,"exp.14 「TRANSMISSION」- 8月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1688962731_10.jpg,3054319269,overdrive,nesouda
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,2732506860,Tanabota Carnival Night!!,corok-Bb
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,3202493768,「ぼるてーじ！」,kinaphar vs CAPRa
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,4026324866,あの夏の約束,rejection
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,3801094661,Break Dawn!,Wsword & rejection
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,1611111976,Luire,monochromatica
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,1185185660,twinkle,tukumo99
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,2273773094,HAPPY_LUCKY_DELIVERY,dim.
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,3330756845,レトロきび畑,hnxqch
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,4053773600,Blue sea Yellow sun,unicurl
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,1002536837,melting of summer.'・。,left
3645323322,"exp.13 「Wishes」- 7月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1771415809_10.jpg,2896058189,HAPPY_ENDING,キュアソルト & キュアファー with でぃむるん
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,2584122448,Sniper,corok-Bb
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,2086790952,Blizzard,tukumo99
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,1659648693,Night of Australia,ブレコン
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,816539044,オーストラリアの夜明け,nesouda
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,3947209153,snowflake -spthx edit-,shicom
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,3294833881,City Loop,hnxqch
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,3832239303,desert on silence,jamman
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,4116182207,Unacknowledged,Unicurl
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,3337811923,フローズン松美池 in オーストラリア,kinaphar vs yasuhira
2081540539,"exp.12 「オーストラリアは冬」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2313699811_10.jpg,3069767761,FREEDOMエリーゼのために,rurina
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,2591026377,IMAGINE THE FUTURE 〜未来を想え (cover) feat. Eri Ando,rejection
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,1837860664,代表挨拶,dim.
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,3374319503,愛障,left
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,3663119638,TOGETHER!!,dim.
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,3504293614,the ray,CAPRa
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,1012915068,Meliorism,siu vs kinaphar
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,3824974614,underground,rurina
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,2679069372,Minor meets Harmonic Minor,rurina
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,1671447579,SUGOI_RA-MEN,塩
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,2243475717,タルト・ハイウェイ,みうら
1655410028,"exp.11 「春日二丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1377496860_10.jpg,3764147397,Full Bloom,tukumo99
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,697809330,Chronostasis,kinaphar
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,2416308434,Maleficium,corok-Pp
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,633416561,EnD Of FleW,amylase
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,373698796,Perfect Lie,left
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,2010999349,illusional idea,nesouda and kinaphar
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,3516162732,いつかくるその日のように,dim.
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,3471349522,ドリーミング✳︎ベル,kinaphar vs dim.
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,3333844695,スキップ,みうら
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,2517419982,the worcester sauce world,dim.
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,3435713602,Paradora,CAPRa
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,459748093,formula,monochromatica
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,508517891,Lights,Jackit
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,3938770287,気紛れロジック,yasuhira
2225119494,"Chronostasis
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0361225480_10.jpg,2332209951,白夜の夜明け,nicoichi
3635407321,"白夜の日 Remix EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1032423685_10.jpg,1937004659,白夜の日(Original),siu vs kinaphar
3635407321,"白夜の日 Remix EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1032423685_10.jpg,3878038525,白夜の日(CAPRa-symphonic metal remix),CAPRa
3635407321,"白夜の日 Remix EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1032423685_10.jpg,1513302244,白夜の日(Eastern Dance Music Remix),Unicurl
3635407321,"白夜の日 Remix EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1032423685_10.jpg,585490085,白夜の日(monochrome edit),monochromatica
3635407321,"白夜の日 Remix EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1032423685_10.jpg,1027624189,白夜の日(dim.'s tech house remix),dim.
3635407321,"白夜の日 Remix EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1032423685_10.jpg,3112331628,オタマトーンの日(kinapharと愉快なホヤたち),kinaphar
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,2888381993,banquet (dim.'s [ p-man voice essentials vol.1 ] remix),dim.
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,3991303262,fullmoon_humming (corok energetic trance remix),corok-Bb
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,396596951,prism_maker (dim. remix),dim.
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,596471627,ビターチョコレイト・マジック(HR guitar remix),yagisam
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,4063969327,うらんばな,nesouda
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,1217016665,白夜の日 (wind quintet),楽団ガーネット
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,838994322,Tanabota Party Night! (Jackit Remix),Jackit
1612343972,"exp.10 「REWIND 2015」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0772734406_10.jpg,3092448988,TDL Emotional Parade,kinaphar
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,492792908,Secret Emotion!,left
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,85392525,夜は明けない,left
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,1230883754,ビターチョコレイト・マジック,yasuhira
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,1318995686,星採り列車,kinaphar
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,1460574345,葦原の白狐,kinaphar
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,4188926188,アロワナ,CAPRa
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,83583739,meaningless,monochromatica
3233899141,"exp.9 「曲を作るのでチョコをください」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1768202624_10.jpg,2868160457,チョコをあげるので曲を作ってください,nicoichi
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,2561370805,2016bp10m,nesouda
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,2841462524,夢路の空,kinaphar
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,4233105304,モチベーション,みうら
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,2338363368,あけおめたる,yagisam
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,2468938869,computer music,kinaphar
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,1793756541,freezing point,siu
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,3754635132,reverberant_year,yagisam
2891236887,"exp.8 「謹賀新年」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0811278397_10.jpg,1919413574,灯籠,dim.
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,2991113620,fullmoon_humming,dim.
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,2028443125,twirling scythe,kinaphar
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,3160608531,meteor_humming,dim.
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,428763607,クリスマス・ハートビート,みうら
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,2567109859,ホットティーロッジ.KNSK,kinaphar vs 奥村
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,2084106880,フローズン松美池,kinaphar vs yasuhira
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,3040858650,VS ダークネス博士号,kinaphar vs yasuhira
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,4138443620,今日だけは、夢を見る夕暮れ,amylase
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,3358801197,空っ風,yagisam
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,845766793,white as snow,nesouda
3922233104,"exp.7 「Christmas Illuminations」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0441378599_10.jpg,2953504964,Principles of Royalty,siu
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,1744361863,Signiphobia,CAPRa
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,3641278790,foggy night,unicurl
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,1925237693,ゆめかげ,Crystarhythm
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,2097844308,Please hire me,rejection
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,838259846,Glitchy Mynd,shicom
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,2087823255,VvzeR0Byrbuy,Omunifas
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,1503780675,Ur View?,sio
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,3002102726,UMOYK,あづおせん
965261491,"exp.i「虚無2」- i月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1185060200_10.jpg,2046021867,目を閉じて,虚無から生まれた虚無太郎
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,2089497251,noname58,dim.
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,2641036036,200,rahpanik
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,4139974019,the 0th day,Jackit
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,1444457636,existence proof,tukumo99
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,3566770281,99,rahpanik
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,4019161060,13,rahpanik
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,2896981189,Lamentation,rurina
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,2345458241,9,rahpanik
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,3555405036,寝る前に思い出したことがあって,shicom
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,2421780087,embrace,CAPRa
1550576666,"exp.0 「虚無」- 0月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2256971297_10.jpg,1715737862,7,rahpanik
